1.2942,-1.1081,-11.194
1.7521,-0.98332,-12.788
1.6808,-1.0845,-11.324
1.647,-1.1224,-11.124
1.3782,-0.56143,-11.113
1.7352,-0.99496,-11.288
1.5786,-0.90991,-10.885
1.8992,-1.0333,-10.913
1.6626,-0.91558,-10.624
1.96,-1.3081,-10.979
1.5201,-0.99821,-11.047
1.7,-0.85476,-11.44
1.741,-0.73968,-10.651
1.5935,-0.98584,-11.501
1.704,-0.87977,-11.028
1.7523,-1.3845,-10.49
2.0682,-1.2626,-10.162
2.0677,-1.3337,-10.47
1.759,-1.0459,-10.308
1.5766,-1.1842,-11.749
1.4567,-0.8588,-11.951
2.0346,-1.1734,-10.564
1.1222,-0.981,-10.948
1.8121,-0.80432,-10.898
1.6623,-0.93241,-10.891
1.6644,-1.2273,-11.307
1.8064,-1.237,-10.743
1.5226,-1.0901,-10.849
1.6126,-0.96027,-11.435
1.6593,-0.5204,-11.631
1.613,-1.1347,-10.761
1.9526,-1.3512,-10.02
2.0952,-1.2501,-10.767
1.5555,-0.95822,-11.176
1.4295,-1.0194,-11.263
1.869,-1.4414,-9.8671
1.5348,-1.0055,-10.933
1.5384,-1.173,-11.255
1.5986,-1.1563,-10.123
1.62,-1.3585,-11.67
1.2093,-1.3486,-11.846
1.7709,-1.2108,-11.009
1.6354,-1.4418,-10.964
1.4797,-0.86645,-11.009
1.606,-1.3739,-11.15
1.1918,-1.1044,-10.716
1.7788,-1.4441,-9.9318
1.6424,-1.2165,-10.327
1.6128,-1.521,-11.695
1.6453,-1.6123,-10.272
1.3823,-1.5358,-11.086
1.5192,-1.0739,-10.706
1.419,-1.2349,-10.875
1.6974,-1.2298,-11.147
1.4461,-1.0578,-11.184
1.5323,-1.542,-10.645
1.0873,-1.2857,-11.164
0.9205,-1.5003,-11.745
1.7761,-1.44,-10.219
1.6369,-1.4198,-10.49
1.6872,-1.4339,-10.685
1.6845,-1.2725,-10.551
1.8471,-1.1093,-10.954
1.3376,-1.1735,-11.338
1.6159,-1.6129,-10.32
1.5189,-1.0458,-11.363
1.6139,-1.4657,-11.071
1.3771,-1.0317,-10.873
1.6804,-1.0387,-12.038
1.6887,-1.0871,-10.982
1.8175,-1.2548,-11.248
1.7954,-1.1879,-10.434
1.8938,-0.95442,-11.114
1.4522,-1.1921,-10.886
1.7059,-1.3561,-11.292
1.7918,-0.9641,-10.668
2.1106,-1.1064,-11.304
1.7283,-0.95711,-11.352
1.742,-1.0897,-11.367
2.0382,-1.2213,-10.667
1.7184,-1.2648,-10.294
1.7528,-1.409,-10.924
1.9867,-1.2389,-10.683
1.8424,-1.2359,-11.168
2.0762,-1.2385,-10.545
1.6475,-0.84799,-10.805
1.579,-1.0082,-11.01
1.7096,-0.94044,-10.289
1.7793,-1.1261,-10.425
1.7908,-0.89125,-10.266
1.5805,-0.93854,-10.906
1.4701,-0.96727,-11.876
1.5137,-0.97759,-11.291
1.6135,-1.3416,-11.342
1.2813,-1.0917,-10.801
1.828,-1.2348,-10.379
1.7342,-1.1656,-10.332
1.726,-1.1609,-11.453
1.8138,-1.3765,-10.701
1.6923,-1.3949,-11.163
1.421,-1.4105,-10.853
1.7971,-1.3853,-10.732
1.545,-1.1173,-10.474
1.6556,-0.67901,-11.054
1.438,-0.75331,-10.603
1.8032,-1.293,-10.525
1.8438,-1.0936,-10.426
1.8332,-0.98688,-11.366
1.5707,-0.88572,-9.9663
1.5784,-1.2246,-10.457
1.5064,-0.62314,-11.582
1.3685,-0.68293,-10.307
1.9096,-1.169,-10.431
1.61,-0.88789,-10.648
1.7702,-0.83899,-10.415
1.7883,-1.0876,-10.152
2.0611,-1.0945,-10.979
1.2928,-0.88878,-12.054
1.8858,-1.209,-11.217
1.781,-1.3203,-11.009
1.5325,-1.0373,-10.594
1.9817,-1.2587,-11.022
1.9862,-1.1249,-10.789
1.946,-0.90187,-11.504
1.7543,-1.1315,-11.758
1.6502,-1.0801,-11.096
1.8556,-1.1108,-11.576
1.4891,-0.93109,-10.463
1.7769,-0.83855,-10.891
1.9352,-0.76424,-9.852
2.1451,-1.2638,-10.012
2.1473,-0.98735,-11.628
1.7346,-0.88044,-10.641
2.0052,-1.2076,-10.818
1.5223,-0.72305,-11.467
1.818,-0.99096,-10.547
1.6532,-0.8797,-10.596
1.8277,-0.90074,-11.152
1.3412,-0.61909,-11.45
1.4651,-0.75649,-11.727
1.6896,-0.75208,-10.9
1.6176,-1.3077,-10.472
1.7441,-1.0652,-10.373
2.0664,-1.2991,-10.723
1.3139,-0.69173,-11.156
1.7927,-0.8914,-10.96
1.4323,-0.84821,-10.544
1.4984,-0.71435,-10.965
1.2668,-0.8503,-11.724
1.6092,-1.3977,-11.535
1.5715,-1.0506,-11.555
2.0247,-1.2019,-11.485
1.3642,-1.3577,-11.764
1.9188,-1.0829,-11.569
1.5248,-1.1012,-11.455
1.7094,-1.0112,-11.058
1.5313,-1.0126,-10.823
1.6754,-0.99554,-11.325
1.2638,-0.899,-11.241
1.5605,-1.1797,-10.918
1.3185,-1.0005,-10.328
1.7129,-1.3588,-10.66
1.8723,-1.1763,-10.927
1.7482,-1.4941,-9.6857
1.9111,-1.8183,-11.393
1.5031,-1.1399,-10.568
1.2822,-1.0331,-11.107
1.7935,-1.0179,-11.194
1.8418,-0.9736,-9.7796
1.6647,-1.2603,-10.273
1.8832,-1.2415,-10.406
1.3815,-1.2248,-11.713
2.0203,-1.4476,-11.863
1.3922,-1.2396,-11.641
1.8301,-1.0557,-11.653
1.7488,-1.544,-11.478
1.9177,-1.4498,-11.733
2.0026,-1.2822,-11.252
1.7484,-1.2397,-11.825
1.831,-1.446,-11.592
1.4608,-1.1132,-11.732
1.7613,-1.0667,-11.492
1.5904,-1.1771,-11.491
1.9933,-1.063,-10.525
1.5397,-1.089,-10.222
1.9406,-1.1848,-10.799
1.7887,-1.4116,-10.47
1.9383,-1.4661,-11.334
1.7718,-1.0038,-11.31
2.0108,-1.257,-11.034
1.8288,-1.1368,-10.861
1.8088,-0.83839,-11.025
1.9088,-1.0143,-10.764
1.6353,-1.0691,-10.435
1.8169,-1.224,-10.405
1.5272,-1.4915,-10.565
1.9169,-1.3151,-11.35
1.5676,-1.2955,-11.499
2.1349,-1.2102,-11.767
1.7725,-0.93158,-10.277
2.1543,-1.2024,-10.417
1.7245,-0.90634,-10.433
1.9253,-1.3224,-10.018
2.3096,-1.3256,-9.9088
1.7028,-1.032,-9.9048
2.1594,-1.0548,-10.519
1.7557,-1.2516,-10.703
1.8667,-0.99029,-11.176
1.6281,-0.89614,-10.679
1.584,-0.86347,-10.086
1.5973,-0.8,-10.49
1.6473,-0.88159,-11.752
1.5249,-1.0451,-11.653
1.7759,-1.2374,-10.396
2.1109,-1.0478,-10.375
1.4592,-0.78174,-10.853
1.9685,-0.96262,-10.625
1.8018,-1.1399,-10.491
1.8556,-1.0421,-9.7961
1.9263,-0.97641,-10.719
1.4814,-0.95176,-10.709
1.7723,-0.84731,-11.032
1.3424,-0.81556,-11.549
1.4061,-0.71152,-11.442
1.2695,-0.76274,-11.767
1.5254,-0.9551,-11.705
1.2918,-1.0833,-10.917
2.0936,-1.3825,-10.852
1.5763,-1.4857,-11.51
1.7482,-1.2467,-11.511
1.7832,-1.3904,-11.405
1.8427,-1.2608,-10.645
1.9546,-1.3227,-11.493
1.4536,-1.0117,-11.394
1.0911,-0.62804,-11.22
1.5418,-0.81043,-11.216
0.97517,-0.87078,-11.712
2.2026,-1.518,-10.048
1.5273,-1.2949,-10.755
1.6509,-1.118,-10.51
1.6902,-1.2528,-11.119
1.7392,-1.2618,-10.991
1.6743,-1.1046,-10.617
1.5393,-1.0227,-10.986
1.6167,-1.1633,-11.047
1.6166,-1.317,-10.478
1.1336,-1.138,-11.604
1.6731,-0.79923,-11.297
1.6548,-1.0956,-11.708
1.4803,-1.1043,-10.476
1.6452,-1.1694,-10.992
1.6556,-1.1641,-10.972
1.6367,-1.1334,-11.137
1.8976,-1.0375,-10.025
1.6846,-1.2726,-10.496
2.0001,-1.1981,-10.398
2.027,-1.3826,-10.787
1.8299,-1.3203,-10.708
1.9467,-1.3037,-10.442
1.8171,-1.3475,-10.296
1.7058,-1.1715,-11.158
1.3983,-1.0082,-11.891
1.7228,-1.2293,-10.651
1.5687,-1.2348,-10.268
1.6597,-1.2895,-10.164
1.7948,-1.408,-10.255
1.8571,-1.3846,-10.098
1.5762,-1.2635,-10.846
1.9612,-1.6472,-10.578
1.4832,-1.5376,-11.327
1.727,-1.3361,-11.118
1.8224,-1.4416,-10.063
2.2154,-1.6399,-9.9911
1.7705,-1.4133,-10.363
2.0395,-1.2055,-10.43
1.9693,-1.2949,-10.141
1.8934,-1.033,-10.347
1.8216,-1.1573,-9.8236
1.9813,-1.1043,-10.376
1.7531,-1.2025,-10.298
1.7706,-1.0855,-11.134
1.3696,-1.0876,-11.135
1.5226,-1.198,-10.475
1.8497,-1.2599,-10.324
1.4449,-1.2048,-10.305
1.6821,-1.2372,-10.414
1.6403,-1.3827,-10.306
1.839,-1.4294,-10.164
1.5494,-1.3509,-10.425
2.0614,-1.4173,-11.203
1.4518,-1.2295,-10.844
1.9884,-1.2926,-10.88
1.6911,-1.2748,-10.894
2.0168,-1.5494,-10.812
1.382,-0.97971,-11.784
1.8759,-1.4756,-11.589
1.9724,-1.4548,-11.365
1.4355,-1.3507,-11.29
2.0275,-1.1783,-10.961
1.659,-1.0348,-10.612
1.4955,-1.208,-11.064
1.9133,-1.2405,-10.605
1.1369,-1.0574,-12.221
1.5047,-1.2159,-10.958
1.7935,-1.5631,-10.936
1.41,-0.82043,-11.734
1.6082,-1.5894,-10.504
1.5646,-1.4916,-11.103
1.9321,-1.6741,-11.241
1.3688,-1.156,-11.319
1.8442,-1.6948,-10.33
1.7584,-1.4037,-11.059
2.0931,-1.2884,-11.367
1.9732,-1.3954,-11.108
1.6014,-1.3092,-11.408
1.7597,-1.5145,-11.657
1.5149,-1.2003,-11.626
1.8971,-1.3798,-10.845
1.3657,-1.27,-10.593
1.7403,-1.2019,-10.573
1.5745,-1.1367,-10.977
1.6413,-1.2507,-11.049
1.4229,-0.99203,-11.566
1.4509,-1.1182,-11.441
1.6729,-1.0411,-10.698
1.7313,-1.3061,-10.447
1.5882,-1.3241,-11.141
1.6389,-0.86525,-10.62
1.4993,-1.0034,-11.533
1.5784,-1.0993,-10.559
1.5606,-1.0312,-11.386
1.5547,-1.4205,-10.534
1.8281,-1.209,-10.478
2.0691,-1.3713,-10.577
1.6374,-1.5272,-10.931
1.2238,-1.0096,-11.073
1.3619,-0.98965,-11.006
1.6674,-1.2789,-11.098
1.5083,-1.4155,-11.106
1.6908,-1.0251,-10.571
1.5239,-1.3072,-11.253
1.5126,-0.9672,-10.629
1.3743,-1.0638,-11.301
1.4652,-1.0922,-10.532
1.5883,-0.93161,-10.201
1.1661,-1.2598,-10.739
1.5242,-1.1785,-10.094
1.7262,-1.1468,-11.108
1.3683,-1.1376,-10.601
1.5762,-1.0183,-11.134
1.5101,-1.2015,-10.544
1.3483,-0.90083,-11.196
1.61,-1.3398,-10.379
1.4978,-0.85614,-10.616
1.6518,-1.0424,-11.716
1.3091,-1.2045,-10.801
1.5872,-1.2616,-10.843
1.4343,-1.2811,-11.258
1.5084,-1.219,-10.282
1.4722,-1.1697,-10.662
1.3397,-1.1396,-11.12
1.7445,-1.3241,-11.114
1.6727,-1.3256,-10.484
1.5846,-1.3885,-10.434
1.6674,-1.1273,-9.8459
1.6561,-1.2957,-10.675
1.598,-1.2563,-10.89
1.7817,-1.4724,-10.964
1.4048,-1.3784,-10.756
1.6301,-0.96121,-11.518
1.875,-1.2824,-11.839
1.3216,-1.2556,-11.216
1.8687,-1.3452,-10.734
1.7672,-1.5118,-10.853
1.9403,-1.5413,-10.963
1.8392,-1.3983,-11.357
1.8384,-1.478,-11.288
1.7671,-1.275,-11.157
1.8872,-1.3715,-11.542
2.0447,-1.5104,-10.736
1.9589,-1.4422,-11.059
1.9771,-1.396,-10.938
1.71,-1.2522,-11.649
1.6027,-1.1168,-10.746
1.6431,-1.2947,-11.814
1.6361,-1.2341,-10.986
1.6045,-1.2582,-10.432
2.0688,-1.4494,-11.495
2.1392,-1.6688,-10.446
1.7639,-1.1641,-10.647
1.7723,-1.2319,-10.984
1.609,-1.0525,-10.482
1.8126,-0.99776,-11.066
1.279,-1.2601,-11.117
1.9142,-1.3961,-10.305
1.7099,-1.2168,-10.707
1.7282,-1.1256,-11.374
1.3105,-1.2019,-11.033
1.8546,-1.2019,-10.209
1.1335,-1.2976,-10.893
1.605,-1.2174,-10.185
1.1473,-1.0632,-11.043
1.676,-1.3732,-10.382
1.6506,-1.185,-10.558
1.1511,-0.98439,-11.29
1.8387,-1.1898,-10.618
1.5985,-1.3331,-11.589
1.7041,-1.2899,-10.491
1.5714,-1.2842,-10.67
1.8273,-1.4293,-10.999
1.6505,-1.2072,-11.163
1.3528,-1.1579,-10.938
1.5842,-1.5381,-11.536
1.5099,-1.0278,-10.538
1.8443,-1.0687,-11.017
1.7968,-1.3842,-10.171
1.9896,-1.9032,-11.031
1.8116,-1.5042,-10.764
1.8612,-1.3988,-10.848
1.0454,-1.2201,-11.748
1.6093,-1.1524,-10.622
1.3054,-1.232,-10.607
1.5285,-1.4259,-10.628
1.7096,-1.7885,-10.459
1.7308,-1.5861,-11.004
1.415,-1.1865,-11.764
1.4491,-1.512,-10.849
1.6196,-1.7879,-10.572
1.7991,-1.4574,-11.793
1.3151,-1.7143,-10.727
1.6052,-1.9274,-11.125
1.3171,-1.7249,-10.794
1.5848,-1.7928,-10.91
1.4056,-1.7961,-10.861
1.2549,-2.0954,-10.879
1.5252,-1.8215,-10.424
1.2479,-1.7438,-10.663
1.0002,-1.6386,-12.006
1.4829,-1.4104,-11.545
0.91034,-1.2217,-11.333
1.304,-1.7896,-11.354
1.1594,-1.2977,-11.376
1.1672,-1.6465,-11.299
1.4574,-1.722,-10.658
1.1113,-1.927,-10.508
1.1963,-1.8159,-11.22
1.6245,-1.845,-10.948
1.1761,-1.6842,-10.998
1.1776,-1.9187,-10.566
1.3306,-1.3759,-11.07
1.2175,-1.7761,-10.665
1.3408,-1.5621,-10.521
1.5717,-1.4957,-11.251
1.3719,-1.7251,-10.973
1.5116,-1.9897,-10.93
1.1528,-1.5687,-10.927
0.88484,-1.7814,-11.425
1.1393,-1.7042,-10.632
0.98112,-1.3248,-11.356
1.0726,-1.4502,-11.312
1.4596,-1.4306,-11.034
1.1213,-1.0458,-11.017
1.2139,-1.3505,-10.768
1.4042,-1.5889,-10.702
1.2479,-1.5161,-10.633
1.3737,-1.5095,-10.335
1.6963,-1.7869,-9.9094
1.6225,-1.5945,-10.413
1.2734,-1.53,-10.932
1.5581,-1.0514,-10.768
1.1915,-1.3917,-11.156
1.4216,-1.3069,-10.909
1.4714,-1.7226,-10.311
1.5856,-1.7158,-11.104
1.6646,-1.5867,-10.516
1.6391,-1.6038,-11.196
1.0721,-1.4076,-11.242
1.1415,-1.2746,-11.1
1.4043,-1.2235,-10.483
1.5216,-1.2069,-10.712
1.7622,-1.9106,-10.674
1.6163,-1.6762,-10.757
1.3946,-1.4047,-11.136
1.6712,-1.6614,-10.828
1.372,-1.6339,-11.06
1.4465,-1.6594,-10.98
1.3519,-1.2495,-11.499
1.3742,-1.298,-11.097
1.4991,-1.6696,-10.457
1.6598,-1.4715,-10.832
1.3773,-1.6397,-11.039
1.5059,-1.7159,-10.867
1.3894,-1.397,-10.724
1.326,-1.4168,-10.744
1.3901,-1.4474,-11.596
1.5418,-1.2531,-10.463
1.3585,-1.2516,-10.671
1.2669,-1.5613,-11.337
1.5729,-1.8414,-11.039
1.2291,-1.2641,-11.099
1.117,-1.4395,-11.28
1.2481,-1.4117,-10.994
1.5921,-1.6097,-10.729
1.3894,-1.703,-11.073
1.0144,-1.9196,-10.786
1.1588,-1.5382,-11.006
1.4087,-1.5575,-10.611
1.1733,-1.9502,-11.391
0.96246,-1.6781,-11.207
0.86692,-1.1643,-11.433
0.84227,-1.5266,-11.255
1.3944,-1.924,-10.804
1.1476,-1.8073,-10.711
0.83154,-1.8674,-10.865
0.9525,-1.6043,-11.836
1.4302,-2.1185,-10.511
0.90966,-1.6155,-11.452
1.0619,-1.7787,-11.374
1.3552,-1.7581,-10.82
1.4401,-1.6793,-10.99
1.7096,-2.1404,-10.373
1.528,-1.2935,-11.392
1.5789,-1.4098,-10.716
1.6188,-1.8873,-10.493
1.3916,-1.5699,-10.419
1.263,-1.0658,-10.93
1.4735,-1.477,-11.068
1.5726,-1.4107,-10.882
2.0243,-1.4058,-10.635
1.8909,-1.3105,-10.917
1.9551,-1.4622,-10.595
1.6127,-1.4612,-10.608
1.4028,-1.2195,-11.567
1.9609,-1.1782,-10.509
2.132,-1.5497,-10.901
1.9,-1.4317,-10.695
1.8494,-1.3269,-10.929
2.0142,-1.0295,-10.343
1.6811,-1.1632,-11.547
2.0369,-1.5044,-10.949
1.3112,-1.2934,-11.285
1.3268,-1.0384,-11.332
1.6997,-1.5438,-10.866
1.9282,-1.6534,-10.532
1.7918,-1.5247,-10.493
1.6491,-1.5199,-10.987
1.8283,-1.6974,-11.047
1.7838,-1.5714,-10.716
1.2436,-1.4432,-11.109
1.4763,-1.2,-11.322
1.5156,-1.376,-11.203
1.9856,-1.5316,-10.846
2.0767,-1.4546,-10.732
2.1575,-1.7079,-10.992
2.3242,-1.0327,-10.537
1.9192,-1.1043,-11.246
1.8298,-0.9825,-11.096
1.8897,-0.84085,-11.164
1.7914,-0.57886,-11.663
2.1086,-1.1111,-10.725
2.007,-0.67931,-11.183
2.0916,-0.74117,-11.093
1.9874,-0.72794,-11.405
1.9382,-0.66828,-11.106
2.199,-0.4554,-10.607
2.0359,-0.4143,-10.623
1.6699,-0.14083,-11.896
2.0688,-0.14341,-10.92
1.7428,-0.10702,-11.577
1.7977,-0.013381,-10.829
1.8454,-0.0021326,-11.559
1.8871,-0.085322,-11.033
1.7747,0.050479,-10.507
1.3616,0.31279,-11.506
1.6261,-0.12815,-11.141
1.9267,0.21341,-10.388
2.1153,0.14768,-10.369
1.4088,0.042745,-11.658
2.2321,0.016019,-10.772
1.8951,-0.04692,-10.765
1.6919,0.078184,-10.171
1.9779,0.084958,-11.04
1.7883,-0.099365,-10.803
1.8017,-0.098424,-10.348
2.0762,0.151,-10.08
1.8971,0.070681,-10.534
1.7747,-0.017396,-10.879
1.6621,0.061639,-10.723
1.3262,0.28912,-10.645
1.6482,0.42006,-11.341
1.5709,-0.046524,-11.633
1.5091,-0.03808,-10.313
1.8915,-0.063159,-10.793
1.7328,-0.16934,-11.156
1.5261,0.057828,-11.518
1.4109,-0.08732,-11.723
1.5528,0.018373,-11.154
1.5676,0.16811,-10.77
1.3576,0.19643,-11.668
2.3682,-0.23624,-9.9665
2.0766,-0.21452,-10.6
1.8035,-0.055989,-10.2
2.2875,0.028437,-10.081
1.5012,-0.27249,-11.791
1.4262,0.10811,-11.37
1.8544,0.239,-10.255
2.0966,-0.065969,-10.464
1.7917,-0.082566,-10.653
2.0398,0.024475,-10.97
1.7963,-0.026183,-10.937
1.5937,-0.08964,-10.781
1.2828,0.094336,-11.33
1.6494,-0.23254,-11.344
1.7931,-0.2861,-11.407
1.8821,-0.13808,-10.809
2.1444,-0.11372,-11.19
1.8732,-0.28131,-11.242
1.4428,0.13727,-11.639
1.8859,0.10525,-10.663
1.6139,-0.35312,-11.089
1.9644,-0.035983,-10.288
2.2979,-0.26386,-10.097
2.022,-0.078489,-10.709
1.9994,-0.39916,-11.111
1.6414,-0.086971,-10.273
1.4933,-0.24792,-11.353
1.1999,-0.38109,-11.396
1.8145,-0.20876,-10.454
2.2562,-0.53946,-10.261
1.7147,-0.20998,-10.458
1.8796,-0.16939,-10.656
1.608,0.062482,-10.479
1.5755,-0.12305,-11.229
1.6108,-0.22181,-11.69
1.5212,-0.17849,-11.311
1.5901,-0.22187,-11.424
1.8527,-0.15084,-10.845
1.8129,-0.19107,-11.373
1.6785,-0.12497,-10.929
1.7576,-0.14676,-10.983
1.8333,-0.10591,-10.5
1.6937,-0.045987,-10.779
2.3618,-0.11197,-10.579
1.7208,-0.19568,-10.468
1.9142,0.049753,-10.891
1.8465,-0.065826,-11.168
2.1189,-0.52809,-11.202
1.4921,-0.55718,-10.757
1.5086,0.049923,-11.196
1.6553,-0.15655,-11.12
2.3475,-0.29623,-9.8054
1.4938,-0.25389,-11.363
1.6532,-0.10377,-11.694
2.2556,-0.2471,-10.898
1.8071,-0.35685,-10.375
1.473,-0.029669,-11.155
2.0721,-0.056227,-10.5
1.9956,-0.25311,-10.611
2.0611,-0.39401,-10.422
2.2565,-0.10815,-10.075
2.1169,-0.24809,-10.38
2.0127,-0.24368,-10.312
1.5231,-0.026502,-11.154
1.8694,-0.19225,-11.053
1.7986,-0.068563,-11.555
1.8034,-0.38609,-11.275
1.85,-0.42123,-11.981
1.7558,-0.21367,-10.533
1.5295,-0.11106,-11.382
1.9354,0.016829,-11.173
2.099,-0.26091,-10.51
2.3973,-0.48773,-9.9203
2.2736,-0.38693,-10.366
2.0853,-0.19584,-10.208
1.4582,-0.060464,-12.077
1.6838,-0.41482,-11.933
1.3182,-0.10749,-11.346
2.0983,-0.33256,-11.29
2.5481,-0.4694,-10.395
2.1782,-0.6628,-10.756
2.4139,-0.62318,-10.657
2.1888,-0.70625,-11.071
1.4313,-0.40265,-11.444
1.6185,-0.294,-10.59
2.0346,-0.1197,-11.13
1.4858,-0.46802,-11.739
1.9437,-0.64696,-11.404
1.93,-0.58307,-11.394
1.9092,-0.63984,-10.652
1.4101,-0.23606,-10.971
1.7763,-0.40185,-10.975
2.0358,-0.61474,-11.01
1.9555,-0.74079,-10.933
2.324,-0.69131,-10.761
2.3335,-0.7975,-10.199
2.1648,-0.85274,-9.9374
1.4946,-0.27893,-11.528
1.4545,-0.40354,-11.077
1.872,-0.34782,-11.03
1.9152,-0.35734,-11.443
1.5745,-0.50954,-11.123
1.3213,-0.0098319,-12.126
1.55,-0.10244,-11.475
1.4524,-0.28038,-11.902
1.4094,-0.62842,-11.854
1.7165,-0.51858,-11.117
1.9974,-0.62928,-9.8889
2.3597,-0.81966,-10.162
1.6457,-0.66027,-11.516
2.2051,-0.51777,-10.581
1.9146,-0.29027,-10.316
1.2757,-0.43739,-11.56
1.429,-0.69713,-10.995
2.0788,-0.54368,-10.185
1.9782,-0.51858,-10.473
1.6516,-0.58425,-10.657
1.8371,-0.44442,-10.507
1.6489,-0.37999,-10.572
1.3847,-0.37502,-12.214
1.5834,-0.67814,-11.704
1.7081,-0.33064,-10.654
1.6153,-0.78187,-10.696
1.8525,-0.44318,-11.393
1.6181,-0.098235,-10.906
1.7768,-0.75827,-11.051
1.8461,-0.88115,-10.459
1.6775,-0.574,-10.886
1.9812,-0.63227,-10.823
2.0512,-0.79757,-10.903
2.1368,-0.92465,-10.637
1.412,-0.67592,-11.187
1.1758,-0.066926,-12.189
1.3858,-0.34859,-11.78
1.6998,-0.83302,-10.596
1.6506,-0.63098,-10.65
1.5091,-0.6277,-11.007
1.8354,-1.0113,-10.693
1.5728,-0.82074,-10.512
1.4852,-0.48918,-10.499
1.6035,-0.27233,-11.577
1.9623,-0.18452,-10.407
1.718,-0.17583,-10.942
1.6099,-0.34003,-10.913
1.7928,-0.79708,-10.405
1.752,-0.5003,-10.658
1.6776,0.01314,-11.044
1.9454,-0.16375,-10.474
1.5367,-0.58577,-11.809
1.8093,-0.25305,-11.208
2.3141,-0.42509,-10.807
1.8473,-0.27594,-10.563
1.3021,-0.08481,-11.685
2.0942,-0.3578,-10.833
2.0659,-0.32654,-10.844
2.0883,-0.59617,-11.325
1.8242,-0.51995,-10.498
1.5354,-0.18591,-11.406
1.9929,-0.57927,-11.143
2.0078,-0.76292,-10.015
2.2739,-0.80828,-10.249
2.0493,-0.85418,-10.94
2.0585,-0.73469,-10.845
1.6574,-0.35974,-11.405
1.9018,-0.52886,-10.746
1.3945,-0.59619,-11.675
1.6609,-0.70177,-10.898
2.2031,-1.2229,-10.516
1.8993,-1.3283,-10.543
1.7309,-1.1423,-11.015
1.5331,-0.45033,-12.433
1.9481,-0.52122,-11.545
1.4173,-0.43849,-11.882
1.7143,-1.0099,-11.97
2.0151,-0.97843,-11.202
2.3768,-1.4903,-11.204
2.0807,-1.1303,-11.218
1.8359,-1.1192,-11.155
2.1074,-0.78611,-11.71
2.1858,-0.83939,-10.815
2.2321,-0.81616,-10.522
2.1757,-0.87473,-10.954
2.4707,-1.2194,-10.273
2.107,-1.43,-10.299
2.0043,-1.2493,-10.472
1.6946,-0.99966,-10.016
1.6214,-0.6714,-10.747
1.7082,-0.99949,-10.982
1.7456,-1.2734,-10.957
1.629,-1.1321,-10.624
1.6193,-1.0373,-10.542
1.4514,-0.99908,-11.316
1.2085,-1.0312,-11.248
1.3861,-0.60883,-11.02
1.7189,-1.0346,-11.052
1.5514,-1.1062,-11.036
1.6476,-1.0041,-10.904
1.9863,-0.879,-10.53
1.8795,-0.82725,-10.92
1.6523,-0.89351,-10.896
1.6467,-0.6898,-11.377
1.7429,-1.347,-10.617
1.5575,-0.86478,-11.016
1.8603,-0.78073,-10.803
1.8639,-1.3016,-9.767
1.7791,-0.96713,-10.521
2.0581,-0.81876,-10.669
1.7608,-0.80238,-10.327
1.5658,-0.84514,-11.002
2.0297,-1.076,-10.461
2.0887,-0.73993,-10.505
1.6236,-0.48656,-11.172
1.411,-0.51541,-11.764
1.8603,-0.47315,-11.754
2.0468,-0.21853,-10.986
1.726,-0.62055,-11.162
2.5371,-0.65093,-10.749
2.8047,-0.33413,-10.055
2.2867,-0.33341,-11.096
1.6003,-0.45191,-11.604
1.772,-0.40867,-10.995
1.9667,-0.33453,-11.09
1.9088,-0.30615,-11.037
2.4736,-0.38741,-9.598
2.3784,-0.1337,-10.199
1.9578,-0.29796,-10.888
1.9923,-0.34735,-10.594
2.2542,-0.17614,-10.556
1.814,-0.24193,-10.662
1.792,-0.18652,-11.106
2.619,-0.15484,-10.968
1.9486,-0.12463,-10.986
2.0881,-0.44648,-10.477
2.2372,-0.11146,-11.027
1.8544,-0.056851,-11.129
1.6373,-0.15899,-12.4
2.074,-0.28823,-10.484
2.2792,0.073196,-10.65
2.3292,0.036275,-10.16
2.6518,0.10877,-10.634
2.0222,0.016767,-11.294
2.068,-0.20554,-10.409
1.9315,0.020928,-11.252
1.6366,-0.14925,-11.356
1.7418,0.080192,-10.795
2.1289,-0.33709,-10.986
2.2821,-0.23361,-10.131
2.3886,-0.28362,-11.152
1.9342,-0.16977,-10.498
1.6397,-0.12869,-12.117
1.6185,-0.27858,-11.712
1.9522,-0.36014,-10.778
2.3197,-0.17221,-10.495
2.3941,-0.066386,-10.347
2.7903,-0.063865,-10.644
2.2817,-0.20874,-10.565
2.1148,-0.21508,-10.436
1.443,0.066184,-11.519
1.8161,-0.19793,-12.026
1.8844,-0.28359,-10.797
2.8065,-0.29352,-10.716
2.3839,-0.19212,-10.516
2.2844,-0.080872,-11.139
1.8302,-0.16378,-10.888
1.4496,-0.11571,-12.181
1.6653,-0.051282,-11.446
1.859,-0.16356,-11.175
2.142,-0.2431,-9.967
2.4194,-0.28647,-10.295
2.2649,-0.12054,-10.2
2.2522,-0.12823,-10.307
2.1613,0.093364,-10.535
1.6942,-0.15775,-11.834
2.0056,-0.22577,-11.527
1.9215,-0.018269,-10.759
2.4292,-0.19391,-10.307
1.8977,0.10197,-11.185
1.8875,0.063296,-11.219
1.601,0.27066,-11.593
1.6828,-0.12201,-11.631
1.6491,-0.053677,-11.969
2.1317,-0.098241,-10.518
2.8765,-0.010742,-9.9507
2.1232,-0.19097,-10.458
2.657,-0.19618,-9.9612
