1.4986,-0.52403,-8.7919
1.1658,-0.57869,-9.4845
1.1817,-0.6385,-9.3944
1.5147,-0.5846,-8.797
1.1206,-0.55975,-9.0777
1.401,-0.51074,-8.9594
1.6335,-0.88257,-9.0539
1.3614,-0.41413,-9.1317
1.0105,-0.40118,-9.284
1.5121,-0.70687,-8.756
1.1837,-0.38356,-8.8142
1.0235,-0.064528,-8.9452
1.9936,-0.345,-8.1104
1.2949,-0.27788,-8.6711
1.8034,-0.77374,-8.9445
1.6466,-0.29437,-8.8626
1.2233,-0.32154,-8.9852
1.5087,-0.4404,-9.5482
1.4254,-0.20408,-9.1734
1.2692,-0.45684,-9.9424
1.5362,-0.73042,-9.3158
1.651,-0.80791,-9.6362
2.0827,-0.75269,-9.5693
1.4062,-0.19465,-9.8506
1.7138,-0.33369,-9.2153
1.7704,-0.51314,-8.8399
1.2944,-0.54472,-8.6747
1.8171,-0.53987,-9.0189
1.4074,-0.3388,-9.0313
1.7272,-0.5421,-8.9846
1.3716,-0.38066,-9.2067
1.0673,-0.46732,-9.8741
1.5054,-0.36514,-10.103
1.2314,-0.73401,-9.4812
1.4051,-0.42344,-9.1962
1.8419,-0.71041,-9.2407
1.744,-0.52566,-8.2872
2.094,-0.86397,-8.3003
1.8178,-0.81442,-8.38
1.4664,-0.87227,-9.0407
1.5958,-0.50402,-9.1748
1.1133,-0.5569,-9.024
0.98179,-0.28857,-8.9955
1.0099,-0.58935,-8.8715
1.3038,-0.47062,-8.124
1.1161,-0.37635,-8.3887
1.0497,-0.24045,-8.8241
1.2491,-0.84695,-8.0388
1.0867,-0.59941,-8.1813
1.2047,-0.54206,-8.6265
1.0795,-0.23957,-8.6557
1.5317,-0.61188,-9.1627
1.2168,-0.71802,-8.7212
1.5735,-0.49416,-8.1847
1.4881,-0.47367,-8.0574
1.4273,-0.71618,-8.7567
1.2164,-0.64767,-8.664
1.341,-0.64743,-8.515
1.0008,-0.73135,-9.1827
1.2063,-0.70346,-9.3567
1.0164,-0.63429,-9.2527
1.128,-0.35316,-8.8722
1.6113,-0.66083,-8.9927
1.2624,-0.53457,-8.6603
1.9912,-0.90171,-8.2395
1.7282,-0.55317,-8.1908
1.4276,-0.72254,-9.5648
1.8024,-0.55623,-8.9871
1.5717,-0.66839,-8.2133
1.3524,-0.73762,-9.6062
1.407,-0.23326,-9.8368
1.6183,-0.82865,-7.9402
1.6404,-0.28536,-10.025
1.0302,-0.39508,-8.6727
1.0699,-0.37562,-10.074
1.2335,-0.12039,-8.7136
1.732,-0.52784,-8.5065
1.916,-0.6092,-9.3576
2.0502,-0.76825,-9.0762
2.1488,-0.63613,-9.1741
2.0442,-0.53612,-8.8989
1.3574,-0.74655,-9.6558
1.262,-0.61819,-9.9295
1.1351,-0.25537,-9.198
1.6963,-0.42617,-8.7341
1.6967,-0.45743,-8.7403
1.9423,-0.50796,-9.7521
1.6001,-0.13041,-8.9432
1.2655,-0.62496,-9.936
1.3462,-0.68033,-8.6386
1.6851,-0.47107,-10.294
1.3356,-0.37221,-10.292
1.5722,-0.72172,-9.3378
1.815,-0.28245,-10.044
2.0884,-0.78652,-8.2165
1.8731,-0.75646,-8.7579
1.9616,-0.39763,-9.7543
1.1506,-0.78864,-8.0211
1.3812,-0.87174,-9.3077
1.6192,-0.78601,-8.4043
0.93091,-0.22084,-9.1731
1.4539,-0.5007,-9.3683
1.1765,-0.46212,-9.3567
1.6873,-0.51707,-9.9228
1.55,-0.40277,-8.8598
1.9624,-0.83124,-7.9931
2.1629,-0.58341,-9.2182
1.8291,-0.37432,-7.9695
2.1698,-0.49664,-9.6532
1.4048,-0.046081,-8.8359
1.9916,-0.28722,-8.3272
1.4381,-0.34888,-9.3561
1.5709,-0.51513,-8.9236
1.8892,-0.67207,-8.4106
1.8547,-0.70535,-9.0745
1.7326,-0.66391,-9.1026
1.876,-0.42279,-8.6024
1.5915,-0.66928,-8.8701
1.8023,-0.90689,-9.3987
1.3855,-0.83726,-9.0798
2.0171,-1.0018,-9.3408
1.6497,-0.68161,-9.5513
1.5853,-0.59859,-9.4311
1.3259,-0.41428,-8.645
1.4748,-0.86551,-8.6899
1.3881,-0.74811,-8.955
1.4249,-0.79382,-9.2953
1.3026,-0.59479,-8.8888
1.6459,-0.91933,-8.5704
1.1533,-0.74453,-8.6308
1.6012,-0.69189,-8.8923
0.89724,-0.7595,-8.5044
1.4193,-0.81705,-7.9932
1.5655,-1.2044,-8.1893
1.4354,-0.90166,-9.4724
1.3759,-0.69647,-9.5764
1.2513,-0.40883,-9.1106
1.2234,-0.6846,-8.7198
1.5805,-0.8456,-8.8549
1.1079,-0.68187,-8.8098
1.6314,-0.77177,-9.5757
1.2043,-0.82321,-9.6309
1.49,-0.71439,-9.1183
1.5556,-1.0529,-8.7544
1.6652,-1.0865,-9.1618
1.0653,-0.84583,-9.3256
1.5273,-0.73707,-10.653
1.4525,-0.83571,-9.4332
1.4174,-0.87238,-9.2743
1.1683,-0.30238,-9.2629
1.51,-0.74811,-9.4071
1.3565,-0.65765,-9.0686
1.6725,-0.79216,-9.0966
1.4402,-0.66625,-8.8514
1.7237,-1.0689,-9.1463
1.2949,-0.74386,-9.2038
1.4797,-0.60677,-9.5371
1.5247,-0.49319,-8.8735
1.3687,-0.73406,-9.5846
1.4829,-0.63191,-9.1867
1.5135,-1.138,-8.745
1.8335,-1.0272,-8.4717
1.8305,-1.0982,-8.7255
1.532,-0.79982,-8.5925
1.3449,-0.93167,-9.7909
1.2364,-0.60232,-9.9574
1.803,-0.93686,-8.7994
0.89783,-0.71277,-9.1192
1.5935,-0.56027,-9.0804
1.4393,-0.68306,-9.0725
1.4311,-0.97788,-9.4194
1.5727,-0.99248,-8.9556
1.2942,-0.83575,-9.0373
1.3887,-0.70917,-9.5295
1.4507,-0.27119,-9.6915
1.383,-0.8835,-8.9682
1.7148,-1.1117,-8.3505
1.8609,-1.0156,-8.9721
1.3317,-0.70513,-9.3154
1.2037,-0.76188,-9.3885
1.6281,-1.199,-8.2249
1.3093,-0.75164,-9.1133
1.3072,-0.9192,-9.3817
1.3679,-0.9046,-8.4385
1.3822,-1.1074,-9.7224
0.97205,-1.0831,-9.871
1.5381,-0.96507,-9.1731
1.3947,-1.1912,-9.1336
1.2592,-0.61076,-9.1739
1.3677,-1.1223,-9.2928
0.96313,-0.83854,-8.9255
1.5379,-1.1985,-8.2798
1.4096,-0.96633,-8.6029
1.3693,-1.2696,-9.743
1.3986,-1.3619,-8.5562
1.1384,-1.2763,-9.2361
1.2914,-0.81947,-8.9259
1.1857,-0.97684,-9.0586
1.464,-0.9815,-9.2912
1.2189,-0.80081,-9.318
1.2882,-1.2877,-8.8697
0.85232,-1.0161,-9.3035
0.67817,-1.2247,-9.7877
1.5353,-1.1943,-8.5134
1.397,-1.1692,-8.7448
1.4467,-1.1851,-8.9047
1.4497,-1.0237,-8.7898
1.6178,-0.86625,-9.1276
1.1065,-0.91267,-9.452
1.3692,-1.3615,-8.599
1.292,-0.79138,-9.472
1.3723,-1.2143,-9.2226
1.1509,-0.77231,-9.0641
1.4538,-0.78992,-10.031
1.4603,-0.83855,-9.1482
1.5832,-1.0107,-9.3739
1.5634,-0.94302,-8.6924
1.6699,-0.71314,-9.2632
1.2203,-0.93524,-9.0693
1.4682,-1.108,-9.4121
1.5677,-0.71925,-8.8889
1.8813,-0.87261,-9.418
1.5045,-0.71005,-9.4609
1.5135,-0.84302,-9.4764
1.8049,-0.9849,-8.8928
1.4838,-1.0172,-8.5779
1.5131,-1.1625,-9.1052
1.7529,-1.0007,-8.8997
1.6088,-0.99269,-9.3092
1.8423,-1.0034,-8.786
1.4275,-0.59817,-9.0035
1.3534,-0.75593,-9.1774
1.4863,-0.69274,-8.5769
1.5495,-0.88067,-8.6861
1.5692,-0.64641,-8.5517
1.3574,-0.68633,-9.0853
1.246,-0.71119,-9.8979
1.2893,-0.72303,-9.4098
1.3762,-1.0903,-9.4471
1.053,-0.82894,-9.0038
1.5943,-0.99108,-8.6481
1.5031,-0.9186,-8.6079
1.495,-0.91364,-9.5419
1.5753,-1.1321,-8.9165
1.4531,-1.1463,-9.3004
1.1815,-1.1525,-9.0436
1.5582,-1.1403,-8.9472
1.3157,-0.86375,-8.731
1.4415,-0.42958,-9.2077
1.2214,-0.49624,-8.8316
1.5676,-1.0483,-8.7716
1.6151,-0.85047,-8.6895
1.6083,-0.74346,-9.4701
1.3494,-0.6332,-8.3083
1.3453,-0.97217,-8.7144
1.2943,-0.36854,-9.651
1.1544,-0.42347,-8.593
1.6782,-0.92818,-8.6907
1.3886,-0.63674,-8.871
1.5505,-0.59346,-8.6747
1.5598,-0.84256,-8.4604
1.8322,-0.85899,-9.1469
1.0715,-0.62655,-10.043
1.6531,-0.96725,-9.3444
1.5444,-1.0749,-9.1745
1.3059,-0.78335,-8.825
1.7471,-1.0203,-9.1847
1.7563,-0.88673,-8.99
1.7239,-0.66244,-9.5879
1.5243,-0.88521,-9.8002
1.4221,-0.83019,-9.2509
1.6263,-0.86809,-9.647
1.2663,-0.67569,-8.7183
1.5572,-0.59325,-9.0764
1.7179,-0.52451,-8.2115
1.9103,-1.0311,-8.3398
1.9221,-0.7549,-9.6912
1.5134,-0.63365,-8.8661
1.7724,-0.97008,-9.0162
1.3068,-0.46894,-9.5535
1.5929,-0.747,-8.7866
1.4321,-0.63007,-8.8336
1.6057,-0.65718,-9.296
1.1294,-0.35872,-9.5424
1.2484,-0.50036,-9.7752
1.4729,-0.50379,-9.0819
1.3816,-1.0565,-8.7304
1.5165,-0.81863,-8.644
1.8304,-1.0636,-8.9398
1.0996,-0.43036,-9.3004
1.5711,-0.64663,-9.1308
1.2124,-0.59088,-8.7875
1.2832,-0.45941,-9.1395
1.0469,-0.5872,-9.7695
1.37,-1.1462,-9.6105
1.3444,-0.79799,-9.6332
1.7921,-0.965,-9.5711
1.1266,-1.0977,-9.8001
1.6904,-0.84243,-9.6407
1.296,-0.8469,-9.5467
1.4836,-0.7634,-9.2193
1.3056,-0.75859,-9.0215
1.4502,-0.74661,-9.4413
1.0422,-0.63576,-9.369
1.329,-0.92666,-9.0968
1.0933,-0.73908,-8.6096
1.475,-1.111,-8.8807
1.6407,-0.93409,-9.1066
1.5056,-1.2474,-8.0701
1.657,-1.5771,-9.4944
1.273,-0.88486,-8.8081
1.0559,-0.77045,-9.2584
1.5675,-0.77304,-9.3241
1.6172,-0.73049,-8.1531
1.4303,-1.0108,-8.5603
1.6493,-0.99965,-8.675
1.1485,-0.96548,-9.7563
1.7792,-1.2104,-9.8891
1.1587,-0.98059,-9.703
1.6027,-0.81211,-9.7071
1.5044,-1.2973,-9.5645
1.6765,-1.2091,-9.7735
1.7672,-1.0445,-9.3808
1.5147,-0.99312,-9.8526
1.59,-1.2022,-9.6566
1.2316,-0.85674,-9.78
1.5336,-0.82069,-9.5748
1.3589,-0.92506,-9.5733
1.7655,-0.82517,-8.7693
1.3113,-0.83531,-8.5147
1.7086,-0.94501,-8.9957
1.549,-1.1664,-8.7239
1.6965,-1.2261,-9.4465
1.5462,-0.75821,-9.4264
1.7763,-1.0197,-9.1919
1.5986,-0.89315,-9.0527
1.589,-0.5942,-9.1891
1.6828,-0.77347,-8.9718
1.4076,-0.81871,-8.6933
1.5837,-0.97988,-8.6722
1.2848,-1.2371,-8.8028
1.6804,-1.0744,-9.4605
1.332,-1.0427,-9.5812
1.9019,-0.97722,-9.8028
1.5495,-0.68607,-8.565
1.9216,-0.97006,-8.6804
1.5024,-0.65918,-8.6907
1.6886,-1.0819,-8.3473
2.0725,-1.0986,-8.259
1.4763,-0.78396,-8.2527
1.9318,-0.82269,-8.7678
1.5215,-1.0054,-8.9197
1.6416,-0.74803,-9.3121
1.4064,-0.64562,-8.8975
1.3635,-0.61143,-8.408
1.379,-0.54846,-8.7398
1.4261,-0.63175,-9.7912
1.2981,-0.79091,-9.7084
1.5422,-0.99184,-8.6632
1.8836,-0.81404,-8.6456
1.2416,-0.5254,-9.0413
1.7443,-0.72393,-8.8547
1.5715,-0.89529,-8.7422
1.6287,-0.79946,-8.1624
1.7016,-0.73625,-8.9362
1.2579,-0.69608,-8.9221
1.5522,-0.60185,-9.1921
1.1237,-0.55511,-9.6219
1.191,-0.45336,-9.534
1.0527,-0.49979,-9.8094
1.3018,-0.70095,-9.7521
1.0638,-0.82095,-9.0964
1.8547,-1.1479,-9.045
1.3341,-1.233,-9.5898
1.5142,-1.0002,-9.5929
1.5442,-1.145,-9.5033
1.6081,-1.0176,-8.8697
1.7178,-1.0833,-9.5794
1.228,-0.75501,-9.4978
0.87907,-0.35894,-9.3528
1.3231,-0.55694,-9.3478
0.75478,-0.59749,-9.7586
1.9588,-1.2872,-8.3771
1.2918,-1.0406,-8.9615
1.4215,-0.86813,-8.7579
1.456,-1.0043,-9.2622
1.5047,-1.015,-9.1583
1.4453,-0.85557,-8.8458
1.3133,-0.76902,-9.1535
1.3857,-0.91218,-9.2078
1.3803,-1.0658,-8.7308
0.90381,-0.87006,-9.6663
1.4548,-0.55033,-9.4098
1.4261,-0.84584,-9.7598
1.2515,-0.84853,-8.7295
1.414,-0.91936,-9.1606
1.4245,-0.91435,-9.1462
1.4067,-0.88298,-9.2772
1.6708,-0.79626,-8.3552
1.4498,-1.0238,-8.7453
1.7677,-0.96035,-8.6627
1.7881,-1.1457,-8.9931
1.5933,-1.0766,-8.9257
1.7107,-1.0641,-8.6975
1.5796,-1.1033,-8.5777
1.4745,-0.92352,-9.296
1.1728,-0.7496,-9.9057
1.4894,-0.9819,-8.875
1.3352,-0.98205,-8.5546
1.4243,-1.0399,-8.4707
1.5552,-1.163,-8.5502
1.6183,-1.1418,-8.4143
1.3417,-1.0109,-9.0417
1.7131,-1.4079,-8.8161
1.2393,-1.2817,-9.4409
1.4899,-1.0888,-9.2673
1.5816,-1.1975,-8.3897
1.9675,-1.4094,-8.3238
1.5307,-1.1674,-8.6361
1.8068,-0.96919,-8.6942
1.7335,-1.056,-8.452
1.6668,-0.79162,-8.6228
1.5907,-0.91338,-8.1847
1.7522,-0.86599,-8.6496
1.5207,-0.95619,-8.5814
1.5422,-0.83984,-9.2749
1.1414,-0.82794,-9.2788
1.2904,-0.94358,-8.7259
1.6152,-1.0169,-8.6059
1.2126,-0.9477,-8.5898
1.4485,-0.98836,-8.68
1.4017,-1.1323,-8.5848
1.5986,-1.1859,-8.4675
1.3119,-1.0973,-8.6845
1.8213,-1.1815,-9.3385
1.2186,-0.97258,-9.0342
1.7527,-1.0544,-9.0695
1.4562,-1.0262,-9.0774
1.7721,-1.3121,-9.01
1.1575,-0.72054,-9.8239
1.6338,-1.2334,-9.6568
1.731,-1.216,-9.4696
1.1981,-1.0932,-9.4089
1.7957,-0.94155,-9.1337
1.4325,-0.78528,-8.8441
1.263,-0.95266,-9.2193
1.6795,-0.9997,-8.8359
0.90987,-0.78965,-10.185
1.2719,-0.96085,-9.1289
1.5485,-1.3179,-9.1164
1.1911,-0.56234,-9.7784
1.3623,-1.3378,-8.756
1.3222,-1.2385,-9.2491
1.6831,-1.4337,-9.3708
1.1382,-0.89627,-9.4314
1.5945,-1.4514,-8.6104
1.5189,-1.1574,-9.213
1.8575,-1.0539,-9.4726
1.7339,-1.1567,-9.2547
1.3653,-1.0575,-9.5058
1.5163,-1.2682,-9.7133
1.2826,-0.94564,-9.6921
1.6584,-1.1383,-9.0342
1.1311,-1.0101,-8.8279
1.5079,-0.95508,-8.8071
1.3445,-0.88416,-9.1509
1.4072,-1.0004,-9.2098
1.198,-0.73428,-9.6374
1.2215,-0.86132,-9.5303
1.4461,-0.79209,-8.9122
1.4952,-1.059,-8.7071
1.3516,-1.072,-9.2807
1.4182,-0.61512,-8.8478
1.2739,-0.74835,-9.6074
1.3497,-0.84689,-8.799
1.3343,-0.77821,-9.4873
1.3148,-1.1671,-8.7814
1.5954,-0.96523,-8.735
1.8306,-1.1359,-8.8139
1.3937,-1.2766,-9.1088
0.99845,-0.74488,-9.2287
1.1371,-0.72978,-9.1735
1.4323,-1.0295,-9.2476
1.2686,-1.1605,-9.2566
1.4646,-0.77674,-8.8058
1.2879,-1.0528,-9.3761
1.2885,-0.7126,-8.8581
1.1469,-0.80434,-9.4175
1.2367,-0.83586,-8.7774
1.3654,-0.67968,-8.5042
0.93197,-0.99297,-8.9537
1.2927,-0.92419,-8.4114
1.4957,-0.89954,-9.2576
1.1384,-0.87789,-8.8335
1.3503,-0.76584,-9.282
1.2778,-0.94666,-8.789
1.1266,-0.64054,-9.3331
1.3729,-1.0884,-8.6452
1.2776,-0.60109,-8.8454
1.425,-0.79263,-9.765
1.0769,-0.94263,-9.0047
1.3528,-1.0094,-9.0363
1.1993,-1.0236,-9.3817
1.2755,-0.96414,-8.5663
1.2411,-0.91361,-8.8839
1.1097,-0.87884,-9.2637
1.5078,-1.0773,-9.2589
1.436,-1.0764,-8.7337
1.3458,-1.1361,-8.6921
1.4376,-0.87801,-8.2023
1.4204,-1.0459,-8.8997
1.3637,-1.0045,-9.079
1.5398,-1.2269,-9.1404
1.1664,-1.1198,-8.9622
1.4062,-0.71072,-9.5989
1.6397,-1.0403,-9.8642
1.0876,-0.99412,-9.3438
1.6312,-1.1028,-8.9417
1.524,-1.2658,-9.0416
1.6959,-1.3013,-9.1326
1.5999,-1.1549,-9.4617
1.5963,-1.2345,-9.4045
1.5321,-1.029,-9.2951
1.6487,-1.1297,-9.6206
1.8014,-1.2741,-8.9452
1.718,-1.2029,-9.2178
1.7377,-1.1574,-9.1152
1.4759,-1.0043,-9.7053
1.3733,-0.86521,-8.9573
1.4075,-1.0444,-9.8469
1.4027,-0.9836,-9.1537
1.3702,-1.0066,-8.695
1.8275,-1.2139,-9.5805
1.8903,-1.4356,-8.7041
1.5328,-0.91816,-8.873
1.5388,-0.98625,-9.1498
1.3819,-0.80123,-8.7355
1.5873,-0.75362,-9.2222
1.0448,-0.99722,-9.2664
1.6749,-1.1552,-8.59
1.477,-0.96894,-8.9243
1.4985,-0.87844,-9.4805
1.0784,-0.94012,-9.1907
1.6221,-0.95914,-8.5072
0.89808,-1.0295,-9.0776
1.3722,-0.96583,-8.4865
0.92013,-0.79575,-9.202
1.4377,-1.1241,-8.6537
1.4189,-0.93509,-8.7986
0.92664,-0.71717,-9.4085
1.6066,-0.94645,-8.8502
1.3616,-1.0813,-9.6557
1.4686,-1.0418,-8.7441
1.3362,-1.0315,-8.8907
1.5869,-1.1854,-9.1662
1.4179,-0.95728,-9.3058
1.1222,-0.89758,-9.1131
1.3402,-1.2856,-9.6169
1.2837,-0.77305,-8.7811
1.6165,-0.8256,-9.1789
1.558,-1.1392,-8.4781
1.7325,-1.6647,-9.1926
1.5686,-1.2597,-8.9712
1.6219,-1.1561,-9.0421
0.81278,-0.94901,-9.788
1.3787,-0.90111,-8.8497
1.0722,-0.97003,-8.8411
1.2884,-1.1716,-8.8597
1.4567,-1.5402,-8.7188
1.485,-1.3388,-9.1719
1.1833,-0.92836,-9.8052
1.206,-1.2549,-9.0421
1.3668,-1.5365,-8.8104
1.5577,-1.2125,-9.8288
1.065,-1.4524,-8.9356
1.3475,-1.6755,-9.2687
1.0667,-1.463,-8.9971
1.3318,-1.5402,-9.0891
1.1526,-1.5372,-9.0488
0.99156,-1.8311,-9.0691
1.2713,-1.5668,-8.6864
0.99685,-1.4795,-8.8851
0.75304,-1.3657,-10.005
1.2434,-1.1545,-9.6233
0.67774,-0.94589,-9.4408
1.0513,-1.5272,-9.4647
0.92397,-1.0305,-9.4781
0.91964,-1.3794,-9.4144
1.207,-1.465,-8.8848
0.85396,-1.6578,-8.7533
0.94282,-1.5498,-9.3518
1.3697,-1.5937,-9.1239
0.92717,-1.4174,-9.167
0.92051,-1.6519,-8.8078
1.0924,-1.1147,-9.2241
0.96538,-1.5107,-8.8894
1.096,-1.3012,-8.7651
1.3291,-1.2429,-9.3714
1.1215,-1.4651,-9.1414
1.2519,-1.7344,-9.1087
0.90791,-1.3012,-9.1088
0.63272,-1.5044,-9.5169
0.88976,-1.4361,-8.8611
0.74488,-1.0514,-9.4616
0.8319,-1.18,-9.4246
1.2194,-1.1739,-9.1972
0.8947,-0.7775,-9.1786
0.97662,-1.0852,-8.976
1.1585,-1.3301,-8.9149
1.0048,-1.2519,-8.8631
1.1308,-1.2497,-8.6104
1.4435,-1.5383,-8.2591
1.3764,-1.3434,-8.6751
1.0299,-1.2667,-9.1104
1.3311,-0.79833,-8.9745
0.95283,-1.1257,-9.294
1.1857,-1.0489,-9.088
1.221,-1.4661,-8.5963
1.3353,-1.4633,-9.256
1.4188,-1.337,-8.7672
1.3927,-1.3533,-9.3324
0.83291,-1.1374,-9.3692
0.90689,-1.0069,-9.2465
1.1713,-0.96493,-8.7366
1.2891,-0.95246,-8.9241
1.505,-1.6642,-8.8984
1.3674,-1.4248,-8.9666
1.1553,-1.1457,-9.2834
1.4228,-1.4119,-9.0201
1.1247,-1.374,-9.2129
1.1983,-1.4021,-9.1481
1.118,-0.98909,-9.5854
1.1387,-1.0384,-9.2476
1.2505,-1.4141,-8.7155
1.4181,-1.2217,-9.0276
1.1298,-1.3799,-9.2015
1.2557,-1.4606,-9.0588
1.1504,-1.1378,-8.9347
1.0864,-1.1555,-8.95
1.1494,-1.1882,-9.6621
1.3077,-0.99932,-8.72
1.1246,-0.99145,-8.8922
1.0223,-1.2978,-9.4491
1.3183,-1.5884,-9.1974
0.99479,-0.99943,-9.2475
0.87669,-1.1708,-9.3971
1.0086,-1.1476,-9.1605
1.3455,-1.3575,-8.9405
1.1397,-1.4436,-9.2235
0.75734,-1.647,-8.9915
0.91498,-1.2709,-9.1703
1.1641,-1.2989,-8.8406
0.91515,-1.6831,-9.4946
0.7139,-1.4038,-9.3423
0.63636,-0.88704,-9.5282
0.59907,-1.2482,-9.3799
1.1369,-1.6647,-9.0034
0.89446,-1.5395,-8.9255
0.57646,-1.5885,-9.0558
0.70652,-1.3298,-9.8633
1.166,-1.8604,-8.76
0.66331,-1.3395,-9.5393
0.80982,-1.5078,-9.4776
1.1036,-1.4975,-9.0201
1.1912,-1.4217,-9.1621
1.4444,-1.892,-8.6454
1.2925,-1.0392,-9.4948
1.3393,-1.1572,-8.9335
1.3626,-1.6359,-8.7458
1.1466,-1.3107,-8.6806
1.0356,-0.80248,-9.1071
1.2317,-1.2207,-9.2275
1.333,-1.1579,-9.0684
1.7846,-1.1688,-8.8596
1.6546,-1.0689,-9.1012
1.7135,-1.2227,-8.8252
1.3713,-1.2098,-8.8357
1.17,-0.96091,-9.6414
1.7292,-0.93914,-8.7617
1.8872,-1.3163,-9.0836
1.6595,-1.1904,-8.9134
1.6126,-1.0838,-9.1066
1.7877,-0.79236,-8.6216
1.4501,-0.91434,-9.6192
1.7938,-1.2677,-9.1225
1.0758,-1.0316,-9.4072
1.1004,-0.77723,-9.4429
1.4553,-1.2954,-9.0515
1.6799,-1.4129,-8.7757
1.5481,-1.2795,-8.7474
1.4056,-1.2697,-9.1543
1.5785,-1.4534,-9.2024
1.5384,-1.3259,-8.9338
1.0031,-1.1789,-9.2608
1.2441,-0.94398,-9.4334
1.2772,-1.1213,-9.3325
1.7416,-1.2932,-9.0419
1.8352,-1.2194,-8.946
1.9072,-1.4754,-9.1614
2.0973,-0.80637,-8.785
1.6901,-0.86377,-9.3733
1.605,-0.73897,-9.2504
1.6698,-0.5995,-9.306
1.5807,-0.33423,-9.7198
1.8792,-0.87717,-8.9369
1.7926,-0.44215,-9.3221
1.8751,-0.50692,-9.2444
1.7713,-0.49006,-9.5007
1.7242,-0.42872,-9.2553
1.9923,-0.22507,-8.8382
1.8308,-0.1783,-8.853
1.4745,0.10778,-9.9109
1.8732,0.091275,-9.0987
1.5486,0.13902,-9.6472
1.6067,0.23069,-9.0264
1.6548,0.24026,-9.6301
1.6936,0.15567,-9.1908
1.586,0.29531,-8.7581
1.1823,0.57187,-9.5899
1.4312,0.12197,-9.2799
1.7436,0.45283,-8.6565
1.9297,0.38057,-8.6436
1.22,0.30035,-9.7161
2.0419,0.24491,-8.9795
1.7029,0.19377,-8.9712
1.5042,0.32589,-8.4784
1.7903,0.32268,-9.1979
1.5944,0.14508,-9.0019
1.6077,0.14556,-8.6229
1.8908,0.38525,-8.4008
1.709,0.31123,-8.7779
1.5836,0.22748,-9.0681
1.4738,0.31039,-8.9396
1.1461,0.54946,-8.8675
1.4725,0.66908,-9.4547
1.3789,0.20548,-9.6952
1.3175,0.21607,-8.5916
1.6988,0.17766,-8.9976
1.5365,0.07709,-9.2975
1.3378,0.31133,-9.5971
1.2176,0.17029,-9.7662
1.3631,0.27097,-9.296
1.3831,0.4201,-8.973
1.1742,0.45573,-9.7237
2.1691,-0.011953,-8.3031
1.8785,0.019937,-8.8308
1.6111,0.1879,-8.5012
2.0977,0.25538,-8.3993
1.3014,-0.017918,-9.8276
1.2397,0.36507,-9.4729
1.6722,0.48094,-8.5448
1.9036,0.1677,-8.7208
1.5984,0.16175,-8.8778
1.85,0.26007,-9.1438
1.6049,0.21794,-9.1118
1.4002,0.16159,-8.9843
1.0959,0.35631,-9.4422
1.4509,0.016835,-9.45
1.5926,-0.041703,-9.5013
1.6867,0.10312,-9.0098
1.9497,0.1183,-9.3266
1.6728,-0.039715,-9.3671
1.2573,0.39363,-9.6967
1.699,0.34616,-8.8859
1.4112,-0.10243,-9.2437
1.7725,0.20228,-8.5763
2.0979,-0.037099,-8.418
1.8286,0.15779,-8.9215
1.7948,-0.16189,-9.2625
1.448,0.16259,-8.5612
1.2944,0.0069076,-9.4609
0.99644,-0.11594,-9.4999
1.6167,0.034839,-8.7107
2.0466,-0.31107,-8.5475
1.5169,0.037101,-8.7183
1.6831,0.071918,-8.8765
1.4198,0.31312,-8.7295
1.3808,0.12884,-9.3556
1.4126,0.028902,-9.7438
1.3246,0.075332,-9.4242
1.392,0.029571,-9.5202
1.6569,0.091394,-9.0415
1.6157,0.052578,-9.4774
1.4837,0.12333,-9.1107
1.562,0.09879,-9.152
1.6391,0.13697,-8.7467
1.5016,0.20173,-8.9825
2.167,0.11247,-8.8179
1.5235,0.05118,-8.7273
1.7254,0.28971,-9.0725
1.6537,0.17657,-9.3032
1.9098,-0.29492,-9.3305
1.2824,-0.30212,-8.9599
1.32,0.30404,-9.3303
1.4594,0.092573,-9.2649
2.1463,-0.071183,-8.1724
1.2947,0.00093176,-9.4683
1.4591,0.14539,-9.7463
2.0562,-0.018868,-9.0776
1.6041,-0.1129,-8.6455
1.2817,0.22574,-9.296
1.8795,0.17829,-8.7495
1.7962,-0.015803,-8.8462
1.8567,-0.1589,-8.6887
2.0619,0.11996,-8.3979
1.9175,-0.01502,-8.6482
1.8136,-0.0069789,-8.5946
1.3318,0.22716,-9.2957
1.6721,0.049421,-9.2111
1.6057,0.17551,-9.6311
1.5994,-0.142,-9.3954
1.6447,-0.17874,-9.9864
1.5579,0.031975,-8.7814
1.3353,0.14242,-9.4855
1.7454,0.25607,-9.3088
1.8992,-0.027204,-8.7579
2.1894,-0.2643,-8.2689
2.0693,-0.15924,-8.6364
1.8878,0.038302,-8.5034
1.2658,0.19548,-10.065
1.4789,-0.16653,-9.9474
1.1242,0.15337,-9.4527
1.896,-0.098789,-9.4058
2.3408,-0.25125,-8.6664
1.9643,-0.43162,-8.9666
2.2013,-0.40024,-8.8795
1.9734,-0.47541,-9.2299
1.227,-0.14556,-9.535
1.4179,-0.04351,-8.8278
1.8398,0.11617,-9.278
1.2792,-0.21279,-9.7867
1.7305,-0.4076,-9.4999
1.7191,-0.34328,-9.4972
1.6963,-0.39928,-8.8789
1.2116,0.021675,-9.1415
1.5718,-0.1568,-9.147
1.8237,-0.37861,-9.1748
1.739,-0.50179,-9.1111
2.1091,-0.4652,-8.9698
